file,person_id,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v,kpt15_x,kpt15_y,kpt15_v,kpt16_x,kpt16_y,kpt16_v
OVERLOADING+CHILD_IN_FRONT_0146.jpg,0,844.4414672851562,208.24578857421875,0.8406868577003479,852.7319946289062,197.95042419433594,0.9367372989654541,847.2523193359375,198.2466278076172,0.0544695109128952,884.7167358398438,206.31764221191406,0.9901008605957031,884.270263671875,206.86892700195312,0.007398061454296112,940.2138671875,271.6323547363281,0.999394416809082,878.36328125,272.0802307128906,0.9654425978660583,974.93603515625,355.8262023925781,0.9995285272598267,858.6852416992188,359.6478576660156,0.27059319615364075,902.791015625,305.6318054199219,0.997373104095459,849.8141479492188,355.02484130859375,0.16351646184921265,962.5308837890625,445.6479797363281,0.9882386922836304,918.0806274414062,437.7755126953125,0.9290975332260132,839.0169067382812,508.0505065917969,0.9609293937683105,807.3009643554688,499.89007568359375,0.6246294379234314,859.6295166015625,662.470947265625,0.653108537197113,848.01904296875,645.5054321289062,0.21333225071430206
OVERLOADING+CHILD_IN_FRONT_0146.jpg,1,712.8225708007812,253.33859252929688,0.8796939849853516,719.3245239257812,241.04298400878906,0.9432073831558228,713.4264526367188,242.13937377929688,0.1956067681312561,755.3426513671875,243.91876220703125,0.9779521822929382,748.653564453125,246.67845153808594,0.02622777409851551,798.36669921875,304.78277587890625,0.9933886528015137,757.3920288085938,307.7346496582031,0.9190605282783508,738.0902099609375,390.79254150390625,0.9834321141242981,708.6564331054688,393.1022033691406,0.6359212398529053,641.89404296875,420.76788330078125,0.9710333943367004,637.1385498046875,415.6802673339844,0.6216327548027039,799.185302734375,471.61566162109375,0.9855018854141235,768.8422241210938,462.1461181640625,0.9592381715774536,701.6421508789062,535.5577392578125,0.9789251089096069,663.8320922851562,522.8191528320312,0.9344868659973145,712.3909912109375,709.5618896484375,0.9064531326293945,669.0198364257812,662.7263793945312,0.837121844291687
OVERLOADING+CHILD_IN_FRONT_0146.jpg,2,648.0564575195312,350.5088806152344,0.9579946398735046,654.47509765625,342.7889099121094,0.97165447473526,652.8578491210938,341.6639099121094,0.24807874858379364,683.26171875,349.3590393066406,0.9619877338409424,682.0912475585938,345.3713684082031,0.005588751286268234,703.8721313476562,400.5954284667969,0.9861577749252319,687.611572265625,387.1337585449219,0.9576467275619507,680.1735229492188,458.841064453125,0.9828821420669556,641.34912109375,419.5126647949219,0.8357790112495422,621.519287109375,440.20538330078125,0.9879894256591797,599.7125244140625,428.71124267578125,0.917146623134613,707.5321044921875,500.1402893066406,0.911153256893158,697.0146484375,489.47314453125,0.8591969013214111,635.7962036132812,481.5503845214844,0.9043899774551392,629.049560546875,476.6412658691406,0.8049900531768799,610.3587646484375,578.0411987304688,0.6975438594818115,607.8880615234375,570.2333374023438,0.5909525156021118
OVERLOADING+CHILD_IN_FRONT_0147.jpg,0,553.8394165039062,176.86924743652344,0.9742518067359924,552.8424072265625,166.47543334960938,0.3583008646965027,540.463134765625,167.6319580078125,0.9901526570320129,528.6472778320312,171.13365173339844,0.008677080273628235,500.6470947265625,176.04855346679688,0.9905471205711365,537.1541137695312,227.77163696289062,0.93275386095047,472.654541015625,243.8725128173828,0.998134970664978,571.7430419921875,296.4956970214844,0.19156776368618011,477.0465087890625,340.5285949707031,0.9962291121482849,601.7847900390625,310.6380920410156,0.20135685801506042,563.0931396484375,345.32232666015625,0.9873002171516418,534.6934814453125,402.5727233886719,0.8156391382217407,489.126708984375,417.1725769042969,0.9641981720924377,618.6795654296875,467.3488464355469,0.6147916913032532,579.5298461914062,486.4547119140625,0.9515396356582642,592.5302734375,611.3825073242188,0.3380157947540283,569.5955200195312,639.474853515625,0.7595230937004089
OVERLOADING+CHILD_IN_FRONT_0147.jpg,1,396.3312072753906,137.7816925048828,0.9101517200469971,389.6584167480469,128.91567993164062,0.06624609231948853,385.9593811035156,129.7865447998047,0.9399310350418091,353.6831359863281,142.13641357421875,0.003589283674955368,353.6890869140625,146.11077880859375,0.988897979259491,378.5145263671875,206.5127716064453,0.9964966177940369,310.6702575683594,215.4034423828125,0.9988903403282166,386.18878173828125,293.0364685058594,0.9755921959877014,286.2174987792969,324.2256164550781,0.9988182187080383,411.99835205078125,364.7179260253906,0.9637788534164429,360.73004150390625,373.37274169921875,0.9976295232772827,372.625244140625,373.827392578125,0.979484498500824,320.65570068359375,385.3018493652344,0.9863986372947693,464.21044921875,441.55975341796875,0.8134149312973022,414.95068359375,457.45831298828125,0.915421724319458,417.3092956542969,592.5885009765625,0.21302206814289093,373.6853942871094,630.4323120117188,0.31953492760658264
OVERLOADING+CHILD_IN_FRONT_0147.jpg,2,658.0062255859375,305.11468505859375,0.9887231588363647,653.287841796875,295.3468322753906,0.3862263560295105,645.1405639648438,299.31292724609375,0.9953189492225647,639.4114379882812,299.5926208496094,0.0028448866214603186,608.482421875,310.2929992675781,0.9908421039581299,647.0216064453125,343.7815856933594,0.9505571722984314,598.6826782226562,362.3200378417969,0.9984079003334045,683.5430908203125,358.67022705078125,0.2917303144931793,613.8579711914062,432.99127197265625,0.9989079236984253,682.3977661132812,313.7533264160156,0.4116339683532715,666.3953857421875,493.332763671875,0.9971944093704224,665.2813110351562,459.5635681152344,0.8886942267417908,624.59912109375,471.7281799316406,0.9765093922615051,731.4364624023438,531.5588989257812,0.539441704750061,665.5115356445312,539.7098999023438,0.9206336140632629,724.2274169921875,633.1553344726562,0.15911035239696503,628.8917846679688,650.7108154296875,0.5038726925849915
OVERLOADING+CHILD_IN_FRONT_0148.jpg,0,417.352294921875,166.81362915039062,0.8684251308441162,413.9606628417969,155.74082946777344,0.09931693971157074,406.9601745605469,155.9849395751953,0.9542781710624695,374.6470642089844,161.1669158935547,0.011868707835674286,370.38970947265625,163.833740234375,0.993009090423584,377.15338134765625,232.97528076171875,0.950875997543335,322.4023132324219,233.82693481445312,0.9995669722557068,366.7294616699219,313.3605041503906,0.11078084260225296,245.63877868652344,318.71417236328125,0.9984110593795776,395.58984375,381.9555969238281,0.055084437131881714,258.2843017578125,406.832275390625,0.9814803004264832,345.7353820800781,409.7073669433594,0.9018803238868713,309.3659973144531,415.75408935546875,0.9889258742332458,436.1095275878906,467.24468994140625,0.6122636198997498,414.18994140625,470.99188232421875,0.9701405167579651,357.4113464355469,586.7236328125,0.360699862241745,329.8620300292969,610.6735229492188,0.8417631983757019
OVERLOADING+CHILD_IN_FRONT_0148.jpg,1,649.3132934570312,279.2695007324219,0.9873058795928955,650.1640014648438,269.5923156738281,0.4537773132324219,636.6823120117188,270.816162109375,0.9929066896438599,630.435546875,271.8617248535156,0.007277213968336582,599.1036987304688,274.51824951171875,0.988494336605072,607.2036743164062,323.1136779785156,0.9763269424438477,570.1578369140625,319.28173828125,0.9966897964477539,651.05615234375,380.0251159667969,0.6782158017158508,644.9601440429688,354.4237060546875,0.9955416321754456,708.2883911132812,371.9317321777344,0.69605952501297,712.4415283203125,346.6936340332031,0.9921413660049438,567.8250122070312,446.63421630859375,0.9324330687522888,532.4243774414062,455.45037841796875,0.9703739285469055,674.4583129882812,491.6446228027344,0.7745762467384338,635.750244140625,522.85986328125,0.9406067132949829,648.1082153320312,599.7572631835938,0.40267258882522583,547.5137329101562,624.4639892578125,0.6438972353935242
OVERLOADING+CHILD_IN_FRONT_0148.jpg,2,553.735595703125,200.75872802734375,0.9407532215118408,553.8453979492188,189.05270385742188,0.1328003704547882,542.7123413085938,188.86224365234375,0.9646718502044678,514.8331909179688,186.7532196044922,0.007424513343721628,501.6213684082031,188.2949981689453,0.9889445900917053,509.0955810546875,250.2432098388672,0.9930258989334106,455.4532165527344,251.78285217285156,0.9982761144638062,552.777587890625,335.83831787109375,0.8664901256561279,511.37298583984375,345.98260498046875,0.9966110587120056,624.648193359375,376.8577575683594,0.7978851199150085,602.349365234375,379.7849426269531,0.9896831512451172,456.3470153808594,421.7505798339844,0.9685133695602417,415.64630126953125,428.6695556640625,0.981183648109436,547.3284912109375,489.5350036621094,0.8762688040733337,524.1660766601562,498.11871337890625,0.9571625590324402,510.3739318847656,634.8196411132812,0.46989816427230835,499.40997314453125,659.6431274414062,0.650721549987793
OVERLOADING+CHILD_IN_FRONT_0149.jpg,0,307.8705139160156,128.26597595214844,0.7690461874008179,304.52813720703125,117.88739776611328,0.043312616646289825,301.4754943847656,117.24951934814453,0.8942314982414246,266.6510925292969,119.498779296875,0.007176565937697887,271.50506591796875,120.71685028076172,0.9874244332313538,281.5102844238281,181.50967407226562,0.9302208423614502,221.53750610351562,182.99623107910156,0.9988164901733398,299.5111389160156,277.4961242675781,0.11989473551511765,228.35850524902344,290.73974609375,0.9963414072990417,321.7256164550781,317.0361328125,0.06083298474550247,302.6864013671875,335.3801574707031,0.9601016640663147,253.66490173339844,345.195556640625,0.8520064949989319,211.47125244140625,349.1048889160156,0.9753978848457336,336.7006530761719,390.59832763671875,0.5284309387207031,304.0093078613281,389.62957763671875,0.9394031167030334,305.4384460449219,533.1929321289062,0.2586604654788971,289.85321044921875,550.1446533203125,0.7101988196372986
OVERLOADING+CHILD_IN_FRONT_0149.jpg,1,533.2207641601562,235.41905212402344,0.9372493028640747,527.5822143554688,227.23507690429688,0.115592360496521,524.58349609375,229.76478576660156,0.9529735445976257,491.8744812011719,232.80238342285156,0.0029049168806523085,495.41412353515625,240.20562744140625,0.960324227809906,491.25323486328125,273.5617980957031,0.9610556364059448,476.7263488769531,278.730712890625,0.9873474836349487,552.1393432617188,313.0323486328125,0.815681517124176,554.5767822265625,302.98455810546875,0.9917455315589905,603.0924682617188,293.2634582519531,0.8979625105857849,606.3999633789062,278.06072998046875,0.9938576817512512,465.1983337402344,391.5743408203125,0.9183353781700134,450.2296142578125,400.2281188964844,0.9493610262870789,566.5568237304688,372.1535949707031,0.8496556878089905,551.25048828125,388.6759033203125,0.9448069930076599,516.972412109375,484.17938232421875,0.590160071849823,485.2855529785156,487.424072265625,0.7467572689056396
OVERLOADING+CHILD_IN_FRONT_0149.jpg,2,455.1681213378906,139.18997192382812,0.8557440042495728,454.21514892578125,130.76551818847656,0.2480924427509308,448.3209533691406,129.0614013671875,0.9176309704780579,425.6833801269531,138.36512756347656,0.051223255693912506,416.97906494140625,135.4730987548828,0.9708415865898132,428.7845458984375,205.57763671875,0.9466367363929749,369.9808349609375,199.86036682128906,0.9822861552238464,495.1400146484375,267.5280456542969,0.7619422078132629,447.77618408203125,265.39117431640625,0.9546949863433838,562.8087158203125,291.6048889160156,0.7145887017250061,534.0851440429688,288.8569030761719,0.9230567812919617,400.6180725097656,357.1595764160156,0.9576628804206848,355.92919921875,365.09356689453125,0.9728421568870544,505.80804443359375,399.9776611328125,0.8738611936569214,442.0157470703125,419.3455810546875,0.9192301034927368,478.6121520996094,531.9298095703125,0.628847599029541,451.32232666015625,576.9864501953125,0.6688972115516663
OVERLOADING+CHILD_IN_FRONT_0150.jpg,0,877.8245239257812,91.05921173095703,0.9587415456771851,893.1600341796875,79.62456512451172,0.97785884141922,881.2977294921875,78.55091857910156,0.36147186160087585,930.8992919921875,101.36200714111328,0.9941920638084412,923.9154663085938,92.94807434082031,0.08624283224344254,922.131103515625,199.76235961914062,0.9987157583236694,985.8943481445312,185.19993591308594,0.9810155630111694,903.2863159179688,333.11187744140625,0.9908490180969238,1032.3857421875,289.55126953125,0.7886190414428711,811.3265380859375,411.5263977050781,0.9771479368209839,971.3742065429688,347.2530212402344,0.7062747478485107,951.0838012695312,415.37664794921875,0.9794642925262451,995.49169921875,401.98199462890625,0.9461936950683594,759.0283203125,473.909423828125,0.9220660924911499,825.9761352539062,469.98333740234375,0.7977571487426758,799.1031494140625,659.3807373046875,0.5316376090049744,878.7221069335938,638.4888305664062,0.381300151348114
OVERLOADING+CHILD_IN_FRONT_0150.jpg,1,704.7373046875,153.6136932373047,0.9646891355514526,718.8361206054688,137.89569091796875,0.985943078994751,703.9610595703125,138.46002197265625,0.46577274799346924,773.19384765625,140.25103759765625,0.9898169040679932,749.3417358398438,139.74142456054688,0.06442350894212723,780.5089721679688,219.27003479003906,0.9947403073310852,817.1978759765625,215.40223693847656,0.913868248462677,681.357177734375,330.2123718261719,0.9808127284049988,725.172119140625,323.2322998046875,0.45921364426612854,571.1527709960938,355.87591552734375,0.9747282862663269,610.7081909179688,351.440673828125,0.5167459845542908,758.19384765625,449.73291015625,0.9697478413581848,790.6196899414062,436.30535888671875,0.9082285761833191,575.9315795898438,499.43145751953125,0.9666017889976501,639.6683959960938,498.54278564453125,0.8859050273895264,600.3524169921875,688.5697631835938,0.7957050204277039,654.1940307617188,666.9923095703125,0.6411925554275513
OVERLOADING+CHILD_IN_FRONT_0150.jpg,2,568.23486328125,282.5502624511719,0.895638644695282,573.4473876953125,272.38287353515625,0.9501006603240967,573.824951171875,272.0008850097656,0.055658698081970215,602.7534790039062,281.9543151855469,0.9780685305595398,620.1176147460938,279.15411376953125,0.0016903831856325269,618.8709716796875,344.09466552734375,0.9768179655075073,633.4755859375,330.6341857910156,0.7717157602310181,598.1119384765625,412.1352233886719,0.9181119203567505,586.5520629882812,385.9542236328125,0.11977209895849228,552.1101684570312,373.3836975097656,0.8350765109062195,543.0877075195312,350.8846740722656,0.1572599709033966,622.5392456054688,484.92755126953125,0.7242987155914307,632.73193359375,474.0756530761719,0.44308072328567505,575.4248657226562,513.5149536132812,0.20072028040885925,577.5839233398438,495.6475830078125,0.0523555614054203,590.1969604492188,540.4509887695312,0.032447099685668945,591.6484375,536.461181640625,0.012585493735969067
OVERLOADING+CHILD_IN_FRONT_0151.jpg,0,303.71649169921875,114.86534118652344,0.9884678721427917,314.6260986328125,97.8440170288086,0.9757838845252991,286.089599609375,105.56841278076172,0.9807105660438538,341.0058898925781,105.03843688964844,0.792385995388031,270.09051513671875,122.60521697998047,0.7885318398475647,372.3699951171875,176.2718048095703,0.7609414458274841,277.8074645996094,201.00604248046875,0.9872204065322876,422.4546813964844,239.43336486816406,0.10488691926002502,358.4287109375,278.8888244628906,0.9420188069343567,424.42425537109375,246.85487365722656,0.06237220764160156,417.8368225097656,259.33184814453125,0.8334612846374512,389.58245849609375,368.8804931640625,0.7965141534805298,321.6577453613281,383.7332458496094,0.9560267329216003,429.0312805175781,503.0840759277344,0.6239843368530273,372.33001708984375,522.4055786132812,0.9032688140869141,413.11785888671875,650.5111694335938,0.29809316992759705,366.02789306640625,691.4263305664062,0.5764274001121521
OVERLOADING+CHILD_IN_FRONT_0151.jpg,1,679.2377319335938,148.3031768798828,0.7700154781341553,676.4100341796875,139.5806427001953,0.07568470388650894,672.0211791992188,139.23033142089844,0.7974896430969238,634.6109619140625,145.3961944580078,0.010067502036690712,644.7240600585938,147.6466522216797,0.9080102443695068,638.1746215820312,198.69692993164062,0.9797829985618591,600.3241577148438,212.42886352539062,0.9913865327835083,686.6996459960938,275.886474609375,0.9622349143028259,659.6193237304688,294.09991455078125,0.996936559677124,740.2584228515625,322.8748779296875,0.9707051515579224,669.2784423828125,220.4627685546875,0.9977586269378662,624.1234741210938,353.5565185546875,0.9332810044288635,587.5305786132812,369.1327819824219,0.9528703093528748,730.6245727539062,413.26910400390625,0.8201372027397156,652.6359252929688,444.29095458984375,0.9193098545074463,735.4751586914062,536.9261474609375,0.3827899992465973,684.7605590820312,600.9693603515625,0.5065698623657227
OVERLOADING+CHILD_IN_FRONT_0151.jpg,2,463.5380859375,133.8785858154297,0.9857160449028015,482.3908386230469,120.5318374633789,0.9857315421104431,454.67205810546875,117.55171966552734,0.9199537038803101,526.0531005859375,122.85617065429688,0.9455244541168213,449.73895263671875,116.99825286865234,0.2672036588191986,551.2603759765625,185.35289001464844,0.8529284000396729,446.4107360839844,193.91708374023438,0.9908730983734131,584.9080200195312,268.04412841796875,0.28868988156318665,445.9732971191406,305.0907897949219,0.9872845411300659,583.3297729492188,291.1838073730469,0.2662927806377411,546.716552734375,336.4386291503906,0.9818310141563416,562.3440551757812,383.0791015625,0.8816059231758118,488.3916015625,399.4114990234375,0.9775398969650269,609.58056640625,523.9522705078125,0.5962219834327698,523.03076171875,571.4224243164062,0.9079880118370056,594.8056640625,686.0714721679688,0.18902349472045898,498.6936950683594,759.302978515625,0.4413805305957794
OVERLOADING+CHILD_IN_FRONT_0151.jpg,3,408.6284484863281,170.18458557128906,0.986638069152832,415.9053039550781,157.88568115234375,0.9395434260368347,391.0849609375,161.86099243164062,0.9946721196174622,429.2425842285156,168.5443878173828,0.16890297830104828,369.1590576171875,180.29312133789062,0.9541131854057312,448.7666931152344,228.4261474609375,0.8291484117507935,372.2752380371094,254.80062866210938,0.9963661432266235,489.6335144042969,303.1986083984375,0.11498641967773438,379.59130859375,359.388671875,0.9910752773284912,480.4293212890625,348.9403076171875,0.18499024212360382,470.2247009277344,374.0639343261719,0.9795289039611816,483.5143737792969,372.59710693359375,0.6000052094459534,428.05352783203125,388.66717529296875,0.9268650412559509,538.1647338867188,446.15765380859375,0.4685022532939911,447.7002258300781,459.2108154296875,0.9278853535652161,509.4312438964844,593.5913696289062,0.3381286561489105,441.80859375,612.1503295898438,0.8019766211509705
OVERLOADING+CHILD_IN_FRONT_0151.jpg,4,866.171142578125,59.23126220703125,0.9889963865280151,873.7093505859375,51.017051696777344,0.9738563895225525,857.1967163085938,51.088680267333984,0.9937458038330078,883.4903564453125,54.72672653198242,0.6267201900482178,841.5664672851562,54.710853576660156,0.9567709565162659,901.9945678710938,96.96891784667969,0.9888633489608765,816.346923828125,97.28990173339844,0.9958069324493408,920.0224609375,151.74655151367188,0.781720757484436,783.597900390625,150.75518798828125,0.9826615452766418,877.2731323242188,151.93910217285156,0.6555584669113159,818.3671264648438,152.49574279785156,0.9615275859832764,884.9884643554688,197.86448669433594,0.632708728313446,826.5889282226562,199.0159454345703,0.7217965126037598,902.328369140625,209.286376953125,0.042645081877708435,802.3110961914062,216.4936065673828,0.07214200496673584,882.3856201171875,247.39407348632812,0.008884109556674957,822.4012451171875,250.3097686767578,0.013003172352910042
OVERLOADING+CHILD_IN_FRONT_0151.jpg,5,678.9955444335938,147.80682373046875,0.6004505157470703,674.2565307617188,137.96458435058594,0.05682780593633652,671.7272338867188,138.50112915039062,0.6043180823326111,630.89794921875,144.7352752685547,0.01659894548356533,643.4116821289062,148.918701171875,0.8614949584007263,632.5784912109375,205.21376037597656,0.9619601368904114,601.7051391601562,215.58511352539062,0.9750887751579285,686.44970703125,284.818115234375,0.9157621264457703,660.4366455078125,297.4253845214844,0.9648880958557129,731.3307495117188,311.1151123046875,0.8735785484313965,684.9661865234375,210.98013305664062,0.9516904354095459,635.0609741210938,370.27667236328125,0.9264365434646606,610.427734375,383.74224853515625,0.9313810467720032,755.7631225585938,435.60955810546875,0.18886156380176544,722.7293090820312,443.5583801269531,0.262096107006073,749.6377563476562,479.8435363769531,0.014196369796991348,717.8971557617188,487.1094970703125,0.01794569380581379
OVERLOADING+CHILD_IN_FRONT_0152.jpg,0,333.96478271484375,204.28993225097656,0.9516366124153137,333.15704345703125,193.0701904296875,0.15990766882896423,323.9817199707031,192.44500732421875,0.9822705388069153,303.62994384765625,193.5250244140625,0.005249151960015297,285.7275390625,193.18133544921875,0.9933295845985413,305.7678527832031,251.87831115722656,0.974090039730072,234.72633361816406,256.64111328125,0.9993101358413696,340.8747863769531,304.1371765136719,0.2779761552810669,228.09400939941406,369.06475830078125,0.9986543655395508,352.3952331542969,246.7943115234375,0.1767873615026474,293.9146423339844,407.02215576171875,0.9864517450332642,275.7747497558594,414.0707092285156,0.9191145896911621,222.50390625,418.9247131347656,0.9830864667892456,360.77752685546875,447.8622131347656,0.6549542546272278,286.5166931152344,444.1116638183594,0.9532117247581482,315.8804016113281,586.6110229492188,0.28547683358192444,268.2659606933594,605.9061889648438,0.6983318328857422
OVERLOADING+CHILD_IN_FRONT_0152.jpg,1,533.3070678710938,324.9054260253906,0.9903406500816345,534.2284545898438,317.20306396484375,0.5916231870651245,523.8245849609375,316.91162109375,0.9930899739265442,524.5447998046875,318.14544677734375,0.004951379261910915,490.7146911621094,317.41729736328125,0.9780198335647583,515.0751342773438,354.58758544921875,0.9827796220779419,466.4479675292969,355.6065368652344,0.9909005165100098,548.6926879882812,362.52996826171875,0.9434266090393066,499.90557861328125,384.8603210449219,0.9841912984848022,590.3641357421875,347.56097412109375,0.9665061235427856,533.4390869140625,361.0014953613281,0.9878008365631104,483.251953125,443.6629943847656,0.9293010234832764,446.4627990722656,449.0832214355469,0.9422409534454346,551.375732421875,439.986572265625,0.8159889578819275,501.6898193359375,449.0880432128906,0.8764705657958984,550.5772705078125,526.8441162109375,0.48377084732055664,518.0153198242188,532.2992553710938,0.5420671105384827
OVERLOADING+CHILD_IN_FRONT_0152.jpg,2,465.3553161621094,212.34654235839844,0.975494384765625,466.7274169921875,201.11280822753906,0.3695971369743347,452.6261901855469,200.10784912109375,0.9884802103042603,440.3128967285156,203.98873901367188,0.010804247111082077,410.47998046875,203.0968475341797,0.9904465675354004,438.42529296875,270.10479736328125,0.9798720479011536,366.89276123046875,269.84375,0.9979991316795349,473.8235778808594,353.6385498046875,0.4529973268508911,404.3547668457031,364.7681579589844,0.9893057346343994,496.1136474609375,394.6884765625,0.3306666314601898,466.5174560546875,404.0121154785156,0.9549983143806458,388.0323181152344,430.55401611328125,0.9172389507293701,334.77880859375,434.9790344238281,0.9669058322906494,469.60693359375,491.8367614746094,0.8128828406333923,429.36151123046875,499.0364685058594,0.9540223479270935,428.0707702636719,637.7208251953125,0.4865996539592743,409.9923095703125,658.1729125976562,0.7356336116790771
OVERLOADING+CHILD_IN_FRONT_0153.jpg,0,418.53326416015625,161.51608276367188,0.9489361643791199,416.7831726074219,149.19952392578125,0.08887896686792374,412.05914306640625,148.67376708984375,0.972211480140686,382.3733825683594,150.1820068359375,0.0013778454158455133,375.4247131347656,147.90769958496094,0.9879500865936279,396.714599609375,215.24090576171875,0.9933921694755554,310.2164306640625,212.1786346435547,0.9982666969299316,449.08197021484375,281.2763977050781,0.9225215315818787,307.6551208496094,322.7134094238281,0.9967280626296997,456.6112060546875,206.4408721923828,0.9073963761329651,373.4745178222656,362.8149719238281,0.9891300201416016,368.2440185546875,382.3958435058594,0.9788269996643066,304.4174499511719,385.9730529785156,0.9861899614334106,449.4483337402344,411.587890625,0.8587627410888672,366.58148193359375,412.34222412109375,0.9358651638031006,407.61456298828125,564.8280029296875,0.3556790053844452,343.52691650390625,579.033203125,0.4930931329727173
OVERLOADING+CHILD_IN_FRONT_0153.jpg,1,568.0593872070312,171.9187774658203,0.9562795162200928,568.966796875,160.43238830566406,0.2554667592048645,556.4110107421875,159.09494018554688,0.9779861569404602,538.0709228515625,162.3911895751953,0.009952793829143047,513.7527465820312,160.63121032714844,0.9867493510246277,540.7651977539062,229.64430236816406,0.9778577089309692,460.7045593261719,226.9324951171875,0.9973614811897278,576.6094970703125,310.31756591796875,0.4397740960121155,495.6429748535156,320.3316650390625,0.9838497638702393,587.9807739257812,349.8653869628906,0.2881070077419281,549.3700561523438,358.73236083984375,0.927087128162384,485.1590270996094,398.0766906738281,0.9332764744758606,426.7459411621094,400.3551940917969,0.9711998105049133,554.5537109375,463.1726379394531,0.8519365191459656,512.9337768554688,466.5794372558594,0.9592728614807129,517.1370849609375,614.1405029296875,0.5428718328475952,498.4704284667969,631.4685668945312,0.756848156452179
OVERLOADING+CHILD_IN_FRONT_0153.jpg,2,617.35693359375,286.20721435546875,0.9933668971061707,620.330810546875,277.96533203125,0.758518636226654,605.8916625976562,278.49554443359375,0.99639892578125,615.2728271484375,279.1344909667969,0.010720016434788704,574.532470703125,280.80316162109375,0.985802412033081,611.874267578125,319.5730285644531,0.9795912504196167,548.0554809570312,321.40679931640625,0.995026171207428,637.0679321289062,343.2442321777344,0.8203412890434265,551.4339599609375,363.0920715332031,0.9833646416664124,670.5418701171875,320.7289123535156,0.8289906978607178,570.3112182617188,364.1662902832031,0.9714566469192505,585.59814453125,408.4635009765625,0.9258987903594971,539.1187744140625,413.9725646972656,0.9574988484382629,655.6356811523438,404.5494689941406,0.8005916476249695,582.7244873046875,410.3794250488281,0.9086087942123413,659.8521118164062,488.6860046386719,0.5263921022415161,600.4204711914062,501.904052734375,0.6644347310066223
OVERLOADING+CHILD_IN_FRONT_0154.jpg,0,374.920166015625,158.4756622314453,0.9808242321014404,377.7041320800781,146.28465270996094,0.5392202734947205,358.7421569824219,146.3037109375,0.9934332370758057,358.8890075683594,147.9748077392578,0.016993192955851555,312.87933349609375,150.56005859375,0.9917620420455933,361.4880065917969,212.78819274902344,0.9620213508605957,264.1062927246094,222.81234741210938,0.9988746047019958,388.919921875,276.9737548828125,0.25161683559417725,259.85821533203125,346.19677734375,0.997014045715332,392.86724853515625,258.8879699707031,0.1901305913925171,345.8387451171875,385.5328369140625,0.978602409362793,328.51068115234375,400.47601318359375,0.881743311882019,260.2874755859375,406.8034973144531,0.9743279218673706,406.94110107421875,448.0536804199219,0.6608437895774841,333.4035949707031,435.5757751464844,0.9518778324127197,367.9126281738281,603.8388671875,0.34846872091293335,327.3793029785156,622.5802001953125,0.7553244829177856
OVERLOADING+CHILD_IN_FRONT_0154.jpg,1,624.7207641601562,287.2361755371094,0.9864280819892883,624.3982543945312,278.4971923828125,0.349244624376297,615.1403198242188,278.46466064453125,0.990000307559967,603.9122314453125,280.5152893066406,0.0023439775686711073,577.6935424804688,281.484619140625,0.9824581742286682,597.6986694335938,321.00762939453125,0.987087607383728,544.25,325.4065856933594,0.990865170955658,639.8003540039062,336.5992431640625,0.9566541910171509,581.7315673828125,360.4539489746094,0.9805471301078796,682.9940795898438,323.1756286621094,0.9729669690132141,627.3662719726562,335.1737976074219,0.9855933785438538,562.805908203125,423.4492492675781,0.9550967216491699,523.124267578125,431.2873840332031,0.9597998261451721,641.9547119140625,425.4747314453125,0.8815453052520752,590.6452026367188,436.83868408203125,0.9136849045753479,638.327880859375,519.6962280273438,0.5682576298713684,603.903564453125,530.0255126953125,0.5919899940490723
OVERLOADING+CHILD_IN_FRONT_0154.jpg,2,539.305908203125,167.88182067871094,0.9807766079902649,541.722900390625,154.154052734375,0.48317021131515503,525.4985961914062,152.69593811035156,0.9904727339744568,516.0359497070312,156.07635498046875,0.014638611115515232,479.7271423339844,153.83966064453125,0.988298773765564,519.2289428710938,228.573486328125,0.9852771162986755,428.41766357421875,227.5104522705078,0.9979142546653748,554.5420532226562,318.8431091308594,0.5134856700897217,475.97271728515625,337.0565185546875,0.9913370609283447,575.0497436523438,374.4992980957031,0.3772563934326172,549.5861206054688,385.41082763671875,0.9697148203849792,467.1455383300781,420.3662109375,0.9334455132484436,401.9426574707031,425.4320983886719,0.9684308171272278,552.889892578125,492.5425109863281,0.8241307139396667,508.3379821777344,493.88543701171875,0.9509381651878357,518.0850830078125,658.6845703125,0.4490698277950287,491.1073303222656,676.964599609375,0.6888312697410583
